0.1297	  220	  1037.8342760956818438
0.1302	  221	  1037.8342760956818438
0.1307	  222	  1037.8342760956818438
0.1312	  223	  1037.8342760956818438
0.1317	  224	  1037.8342760956818438
0.1322	  225	  1037.8342760956818438
0.1328	  226	  1037.8342760956818438
0.1333	  227	  1037.8342760956818438
0.1338	  228	  1037.8342760956818438
0.1343	  229	  1037.8342760956818438
0.1349	  230	  1037.8342760956818438
0.1354	  231	  1037.8342760956818438
0.1359	  232	  1037.8342760956818438
0.1364	  233	  1037.8342760956818438
0.1369	  234	  1037.8342760956818438
0.1374	  235	  1037.8342760956818438
0.1380	  236	  1037.8342760956818438
0.1385	  237	  1037.8342760956818438
0.1390	  238	  1037.8342760956818438
0.1395	  239	  1037.8342760956818438
0.1400	  240	  1037.8342760956818438
0.1406	  241	  1037.8342760956818438
0.1411	  242	  1037.8342760956818438
0.1416	  243	  1037.8342760956818438
0.1422	  244	  1037.8342760956818438
0.1427	  245	  1037.4510814539839885
0.1432	  246	  1037.4510814539839885
0.1437	  247	  1037.4510814539839885
0.1443	  248	  1037.4510814539839885
0.1448	  249	  1037.4510814539839885
0.1453	  250	  1037.4510814539839885
0.1458	  251	  1037.4510814539839885
0.1463	  252	  1037.4510814539839885
0.1468	  253	  1037.4510814539839885
0.1474	  254	  1037.4510814539839885
0.1479	  255	  1037.4510814539839885
0.1484	  256	  1037.4510814539839885
0.1489	  257	  1037.4510814539839885
0.1495	  258	  1034.8209971569312984
0.1500	  259	  1034.8209971569312984
0.1505	  260	  1034.8209971569312984
0.1510	  261	  1034.8209971569312984
0.1515	  262	  1034.8209971569312984
0.1520	  263	  1034.8209971569312984
0.1525	  264	  1034.8209971569312984
0.1530	  265	  1034.8209971569312984
0.1535	  266	  1034.8209971569312984
0.1541	  267	  1034.8209971569312984
0.1546	  268	  1034.8209971569312984
0.1551	  269	  1034.8209971569312984
0.1556	  270	  1034.8209971569312984
0.1561	  271	  1034.8209971569312984
0.1566	  272	  1034.8209971569312984
0.1571	  273	  1034.8209971569312984
0.1577	  274	  1034.8209971569312984
0.1583	  275	  1034.8209971569312984
0.1590	  276	  1034.8209971569312984
0.1595	  277	  1034.8209971569312984
0.1601	  278	  1034.8209971569312984
0.1606	  279	  1034.8209971569312984
0.1611	  280	  1034.8209971569312984
0.1616	  281	  1034.8209971569312984
0.1622	  282	  1034.8209971569312984
0.1627	  283	  1034.8209971569312984
0.1632	  284	  1034.8209971569312984
0.1637	  285	  1034.8209971569312984
0.1642	  286	  1034.8209971569312984
0.1647	  287	  1034.8209971569312984
0.1653	  288	  1034.8209971569312984
0.1658	  289	  1018.2173666251945860
0.1663	  290	  1018.2173666251945860
0.1669	  291	  1018.2173666251945860
0.1675	  292	  1017.6733634612027117
0.1681	  293	  1017.6733634612027117
0.1687	  294	  1017.6733634612027117
0.1693	  295	  1017.6733634612027117
0.1698	  296	  1017.6733634612027117
0.1704	  297	  1017.6733634612027117
0.1709	  298	  1017.6733634612027117
0.1715	  299	  1017.6733634612027117
0.1721	  300	  1017.6733634612027117
0.1726	  301	  1017.6733634612027117
0.1732	  302	  1017.6733634612027117
0.1739	  303	  1017.6733634612027117
0.1744	  304	  1017.6733634612027117
0.1750	  305	  1017.6733634612027117
0.1755	  306	  1017.6733634612027117
0.1761	  307	  1017.6733634612027117
0.1766	  308	  1017.6733634612027117
0.1772	  309	  1017.6733634612027117
0.1777	  310	  1017.6733634612027117
0.1783	  311	  1017.6733634612027117
0.1788	  312	  1017.6733634612027117
0.1794	  313	  1017.6733634612027117
0.1799	  314	  1017.6733634612027117
0.1805	  315	  1017.6733634612027117
0.1810	  316	  1017.6733634612027117
0.1815	  317	  1017.6733634612027117
0.1821	  318	  1017.6733634612027117
0.1826	  319	  1017.6733634612027117
0.1832	  320	  1017.6733634612027117
0.1837	  321	  1017.6733634612027117
0.1843	  322	  1017.6733634612027117
0.1848	  323	  1017.6733634612027117
0.1855	  324	  1017.6733634612027117
0.1860	  325	  1017.6733634612027117
0.1866	  326	  1017.6733634612027117
0.1872	  327	  1017.6733634612027117
0.1877	  328	  1017.6733634612027117
0.1883	  329	  1017.6733634612027117
0.1888	  330	  1017.6733634612027117
0.1894	  331	  1017.6733634612027117
0.1899	  332	  1017.6733634612027117
0.1905	  333	  1017.6733634612027117
0.1910	  334	  1017.6733634612027117
0.1915	  335	  1017.6733634612027117
0.1921	  336	  1017.6733634612027117
0.1926	  337	  1017.6733634612027117
0.1931	  338	  1012.4473268120503917
0.1937	  339	  1012.4473268120503917
0.1943	  340	  1012.4473268120503917
0.1948	  341	  1012.4473268120503917
0.1954	  342	  1012.4473268120503917
0.1959	  343	  1012.4473268120503917
0.1964	  344	  1012.4473268120503917
0.1970	  345	  1007.8499582481971402
0.1976	  346	  1007.8499582481971402
0.1981	  347	  1007.8499582481971402
0.1987	  348	  1007.8499582481971402
0.1992	  349	  1007.8499582481971402
0.1997	  350	  1007.8499582481971402
0.2003	  351	  1006.5287879460930753
0.2008	  352	  1006.5287879460930753
0.2014	  353	  1006.5287879460930753
0.2019	  354	  1006.5287879460930753
0.2024	  355	  1006.5287879460930753
0.2030	  356	  1006.5287879460930753
0.2035	  357	  1006.5287879460930753
0.2041	  358	  1006.5287879460930753
0.2049	  359	  1006.5287879460930753
0.2055	  360	  1006.5287879460930753
0.2062	  361	  976.9495944521926276
0.2067	  362	  976.9495944521926276
0.2073	  363	  976.9495944521926276
0.2079	  364	  976.9495944521926276
0.2084	  365	  976.9495944521926276
0.2090	  366	  976.9495944521926276
0.2095	  367	  976.9495944521926276
0.2101	  368	  976.9495944521926276
0.2106	  369	  976.9495944521926276
0.2112	  370	  976.9495944521926276
0.2117	  371	  976.9495944521926276
0.2122	  372	  976.9495944521926276
0.2128	  373	  976.9495944521926276
0.2133	  374	  976.9495944521926276
0.2139	  375	  976.9495944521926276
0.2144	  376	  976.9495944521926276
0.2149	  377	  976.9495944521926276
0.2155	  378	  976.9495944521926276
0.2160	  379	  976.9495944521926276
0.2166	  380	  976.9495944521926276
0.2171	  381	  976.9495944521926276
0.2177	  382	  976.9495944521926276
0.2182	  383	  976.9495944521926276
0.2187	  384	  976.9495944521926276
0.2193	  385	  976.9495944521926276
0.2198	  386	  976.9495944521926276
0.2204	  387	  976.9495944521926276
0.2209	  388	  976.9495944521926276
0.2215	  389	  976.9495944521926276
0.2221	  390	  976.9495944521926276
0.2227	  391	  976.9495944521926276
0.2233	  392	  976.9495944521926276
0.2238	  393	  976.9495944521926276
0.2244	  394	  976.9495944521926276
0.2249	  395	  976.9495944521926276
0.2254	  396	  976.9495944521926276
0.2260	  397	  976.9495944521926276
0.2265	  398	  976.9495944521926276
0.2271	  399	  976.9495944521926276
0.2276	  400	  976.9495944521926276
0.2282	  401	  976.9495944521926276
0.2287	  402	  976.9495944521926276
0.2292	  403	  976.9495944521926276
0.2298	  404	  976.9495944521926276
0.2303	  405	  976.9495944521926276
0.2309	  406	  956.4750955943951567
0.2315	  407	  956.4750955943951567
0.2320	  408	  956.4750955943951567
0.2326	  409	  956.4750955943951567
0.2331	  410	  956.4750955943951567
0.2337	  411	  956.4750955943951567
0.2342	  412	  956.4750955943951567
0.2347	  413	  956.4750955943951567
0.2353	  414	  956.4750955943951567
0.2364	  415	  956.4750955943951567
0.2371	  416	  956.4750955943951567
0.2377	  417	  956.4750955943951567
0.2382	  418	  956.4750955943951567
0.2388	  419	  956.4750955943951567
0.2393	  420	  956.4750955943951567
0.2398	  421	  956.4750955943951567
0.2404	  422	  956.4750955943951567
0.2410	  423	  956.4750955943951567
0.2415	  424	  956.4750955943951567
0.2421	  425	  956.4750955943951567
0.2427	  426	  956.4750955943951567
0.2432	  427	  956.4750955943951567
0.2438	  428	  956.4750955943951567
0.2443	  429	  956.4750955943951567
0.2449	  430	  956.4750955943951567
0.2454	  431	  956.4750955943951567
0.2459	  432	  956.4750955943951567
0.2465	  433	  956.4750955943951567
0.2471	  434	  956.4750955943951567
0.2476	  435	  940.8553442186768052
0.2481	  436	  940.8553442186768052
0.2488	  437	  940.8553442186768052
0.2494	  438	  940.8553442186768052
0.2502	  439	  940.8553442186768052
0.2512	  440	  940.8553442186768052
0.2935	  441	  940.8553442186768052
0.2944	  442	  940.8553442186768052
0.2951	  443	  940.8553442186768052
0.2962	  444	  940.8553442186768052
0.2969	  445	  940.8553442186768052
0.3407	  446	  940.8553442186768052
0.3413	  447	  940.8553442186768052
0.3420	  448	  940.8553442186768052
0.3426	  449	  940.8553442186768052
0.3432	  450	  940.8553442186768052
0.3439	  451	  940.8553442186768052
0.3445	  452	  940.8553442186768052
0.3451	  453	  940.8553442186768052
0.3457	  454	  940.8553442186768052
0.3464	  455	  940.8553442186768052
0.3470	  456	  940.8553442186768052
0.3476	  457	  934.3108485027699999
0.3483	  458	  934.3108485027699999
0.3489	  459	  934.3108485027699999
0.3496	  460	  934.3108485027699999
0.3502	  461	  934.3108485027699999
0.3508	  462	  934.3108485027699999
0.3515	  463	  934.3108485027699999
0.3521	  464	  934.3108485027699999
0.3529	  465	  934.3108485027699999
0.3535	  466	  934.3108485027699999
0.3542	  467	  934.3108485027699999
0.3548	  468	  934.3108485027699999
0.3554	  469	  934.3108485027699999
0.3561	  470	  934.3108485027699999
0.3568	  471	  934.3108485027699999
0.3575	  472	  934.3108485027699999
0.3583	  473	  934.3108485027699999
0.3591	  474	  934.3108485027699999
0.3608	  475	  934.3108485027699999
0.3615	  476	  934.3108485027699999
0.3621	  477	  934.3108485027699999
0.3629	  478	  934.3108485027699999
0.3636	  479	  934.3108485027699999
0.3643	  480	  934.3108485027699999
0.3650	  481	  934.3108485027699999
0.3657	  482	  934.3108485027699999
0.3664	  483	  934.3108485027699999
0.3670	  484	  934.3108485027699999
0.3676	  485	  934.3108485027699999
0.3683	  486	  934.3108485027699999
0.3689	  487	  934.3108485027699999
0.3695	  488	  934.3108485027699999
0.3701	  489	  934.3108485027699999
0.3706	  490	  934.3108485027699999
0.3712	  491	  934.3108485027699999
0.3718	  492	  934.3108485027699999
0.3725	  493	  934.3108485027699999
0.3731	  494	  934.3108485027699999
0.3737	  495	  934.3108485027699999
0.3776	  496	  934.3108485027699999
0.3783	  497	  934.3108485027699999
0.3797	  498	  934.3108485027699999
0.3802	  499	  934.3108485027699999
0.3809	  500	  934.3108485027699999
0.3814	  501	  934.3108485027699999
0.3819	  502	  934.3108485027699999
0.3826	  503	  934.3108485027699999
0.3831	  504	  934.3108485027699999
0.3836	  505	  934.3108485027699999
0.3841	  506	  922.7284995623737132
0.3847	  507	  922.7284995623737132
0.3852	  508	  922.7284995623737132
0.3858	  509	  922.7284995623737132
0.3863	  510	  922.7284995623737132
0.3868	  511	  922.7284995623737132
0.3915	  512	  922.7284995623737132
0.3921	  513	  922.7284995623737132
0.3927	  514	  922.7284995623737132
0.3932	  515	  922.7284995623737132
0.3937	  516	  917.0558763482925997
0.3942	  517	  917.0558763482925997
0.3947	  518	  917.0558763482925997
0.3952	  519	  917.0558763482925997
0.3957	  520	  917.0558763482925997
0.3962	  521	  917.0558763482925997
0.3966	  522	  917.0558763482925997
0.3972	  523	  917.0558763482925997
0.3977	  524	  917.0558763482925997
0.3982	  525	  883.2983870114114779
0.3987	  526	  883.2983870114114779
0.3992	  527	  883.2983870114114779
0.3997	  528	  883.2983870114114779
0.4002	  529	  883.2983870114114779
0.4007	  530	  883.2983870114114779
0.4012	  531	  883.2983870114114779
0.4017	  532	  883.2983870114114779
0.4022	  533	  883.2983870114114779
0.4028	  534	  883.2983870114114779
0.4033	  535	  883.2983870114114779
0.4038	  536	  883.2983870114114779
0.4043	  537	  883.2983870114114779
0.4048	  538	  883.2983870114114779
0.4053	  539	  883.2983870114114779
0.4059	  540	  883.2983870114114779
0.4064	  541	  883.2983870114114779
0.4069	  542	  883.2983870114114779
0.4073	  543	  883.2983870114114779
0.4078	  544	  883.2983870114114779
0.4083	  545	  883.2983870114114779
0.4088	  546	  883.2983870114114779
0.4094	  547	  883.2983870114114779
0.4099	  548	  883.2983870114114779
0.4104	  549	  883.2983870114114779
0.4108	  550	  883.2983870114114779
0.4113	  551	  883.2983870114114779
0.4118	  552	  883.2983870114114779
0.4123	  553	  883.2983870114114779
0.4128	  554	  883.2983870114114779
0.4133	  555	  883.2983870114114779
0.4138	  556	  883.2983870114114779
0.4143	  557	  883.2983870114114779
0.4148	  558	  883.2983870114114779
0.4153	  559	  883.2983870114114779
0.4158	  560	  883.2983870114114779
0.4163	  561	  883.2983870114114779
0.4168	  562	  883.2983870114114779
0.4172	  563	  883.2983870114114779
0.4178	  564	  883.2983870114114779
0.4183	  565	  883.2983870114114779
0.4188	  566	  883.2983870114114779
0.4193	  567	  883.2983870114114779
0.4198	  568	  883.2983870114114779
0.4202	  569	  883.2983870114114779
0.4207	  570	  883.2983870114114779
0.4212	  571	  883.2983870114114779
0.4217	  572	  883.2983870114114779
0.4222	  573	  883.2983870114114779
0.4227	  574	  883.2983870114114779
0.4232	  575	  882.5554438726583157
0.4237	  576	  882.5554438726583157
0.4242	  577	  882.5554438726583157
0.4247	  578	  882.5554438726583157
0.4252	  579	  882.5554438726583157
0.4257	  580	  882.5554438726583157
0.4262	  581	  875.1434567815683749
0.4267	  582	  875.1434567815683749
0.4272	  583	  875.1434567815683749
0.4277	  584	  875.1434567815683749
0.4282	  585	  875.1434567815683749
0.4287	  586	  875.1434567815683749
0.4292	  587	  875.1434567815683749
0.4297	  588	  875.1434567815683749
0.4302	  589	  875.1434567815683749
0.4307	  590	  873.6988407121299360
0.4312	  591	  873.6988407121299360
0.4317	  592	  873.6988407121299360
0.4322	  593	  873.6988407121299360
0.4327	  594	  873.6988407121299360
0.4332	  595	  873.6988407121299360
0.4337	  596	  873.6988407121299360
0.4343	  597	  873.6988407121299360
0.4348	  598	  873.6988407121299360
0.4353	  599	  873.6988407121299360
0.4358	  600	  873.6988407121299360
0.4363	  601	  873.6988407121299360
0.4368	  602	  873.6988407121299360
0.4373	  603	  873.6988407121299360
0.4377	  604	  873.6988407121299360
0.4382	  605	  873.6988407121299360
0.4387	  606	  873.6988407121299360
0.4392	  607	  873.6988407121299360
0.4397	  608	  873.6988407121299360
0.4402	  609	  873.6988407121299360
0.4406	  610	  873.6988407121299360
0.4411	  611	  873.6988407121299360
0.4416	  612	  873.6988407121299360
0.4421	  613	  873.6988407121299360
0.4426	  614	  873.6988407121299360
0.4431	  615	  873.6988407121299360
0.4435	  616	  873.6988407121299360
0.4440	  617	  873.6988407121299360
0.4445	  618	  873.6988407121299360
0.4450	  619	  873.6988407121299360
0.4455	  620	  873.6988407121299360
0.4460	  621	  873.6988407121299360
0.4465	  622	  873.6988407121299360
0.4471	  623	  873.6988407121299360
0.4476	  624	  873.6988407121299360
0.4481	  625	  873.6988407121299360
0.4485	  626	  873.6988407121299360
0.4490	  627	  873.6988407121299360
0.4496	  628	  873.6988407121299360
0.4502	  629	  873.6988407121299360
0.4508	  630	  873.6988407121299360
0.4512	  631	  873.6988407121299360
0.4517	  632	  873.6988407121299360
0.4521	  633	  873.6988407121299360
0.4526	  634	  873.6988407121299360
0.4531	  635	  873.6988407121299360
0.4536	  636	  873.6988407121299360
0.4540	  637	  873.6988407121299360
0.4545	  638	  873.6988407121299360
0.4550	  639	  873.6988407121299360
0.4555	  640	  873.6988407121299360
0.4559	  641	  873.6988407121299360
0.4564	  642	  873.6988407121299360
0.4568	  643	  873.6988407121299360
0.4573	  644	  873.6988407121299360
0.4578	  645	  873.6988407121299360
0.4583	  646	  873.6988407121299360
0.4588	  647	  873.6988407121299360
0.4592	  648	  873.6988407121299360
0.4597	  649	  873.6988407121299360
0.4601	  650	  873.6988407121299360
0.4605	  651	  873.6988407121299360
0.4610	  652	  873.6988407121299360
0.4614	  653	  873.6988407121299360
0.4619	  654	  873.6988407121299360
0.4624	  655	  870.7642077122185356
0.4628	  656	  870.7642077122185356
0.4632	  657	  870.7642077122185356
0.4638	  658	  870.7642077122185356
0.4642	  659	  870.7642077122185356
0.4646	  660	  870.7642077122185356
0.4652	  661	  870.7642077122185356
0.4659	  662	  870.7642077122185356
0.4664	  663	  870.7642077122185356
0.4669	  664	  870.7642077122185356
0.4674	  665	  870.7642077122185356
0.4679	  666	  870.7642077122185356
0.4684	  667	  870.7642077122185356
0.4689	  668	  870.7642077122185356
0.4695	  669	  870.7642077122185356
0.4700	  670	  870.7642077122185356
0.4705	  671	  870.7642077122185356
0.4711	  672	  870.7642077122185356
0.4716	  673	  870.7642077122185356
0.4721	  674	  870.7642077122185356
0.4726	  675	  870.7642077122185356
0.4731	  676	  870.7642077122185356
0.4736	  677	  870.7642077122185356
0.4741	  678	  870.7642077122185356
0.4746	  679	  870.7642077122185356
0.4751	  680	  870.7642077122185356
0.4756	  681	  870.7642077122185356
0.4761	  682	  870.7642077122185356
0.4766	  683	  870.7642077122185356
0.4771	  684	  870.7642077122185356
0.4776	  685	  870.7642077122185356
0.4781	  686	  870.7642077122185356
0.4786	  687	  870.7642077122185356
0.4792	  688	  870.7642077122185356
0.4797	  689	  870.7642077122185356
0.4802	  690	  870.7642077122185356
0.4808	  691	  870.7642077122185356
0.4814	  692	  870.7642077122185356
0.4819	  693	  870.7642077122185356
0.4824	  694	  870.7642077122185356
0.4829	  695	  870.7642077122185356
0.4835	  696	  870.7642077122185356
0.4839	  697	  870.7642077122185356
0.4845	  698	  870.7642077122185356
0.4850	  699	  870.7642077122185356
0.4855	  700	  870.7642077122185356
0.4860	  701	  870.7642077122185356
0.4865	  702	  870.7642077122185356
0.4870	  703	  870.7642077122185356
0.4875	  704	  870.7642077122185356
0.4880	  705	  870.7642077122185356
0.4885	  706	  870.7642077122185356
0.4890	  707	  870.7642077122185356
0.4895	  708	  870.7642077122185356
0.4900	  709	  870.7642077122185356
0.4905	  710	  867.0106244185134301
0.4910	  711	  867.0106244185134301
0.4915	  712	  867.0106244185134301
0.4920	  713	  867.0106244185134301
0.4925	  714	  867.0106244185134301
0.4931	  715	  867.0106244185134301
0.4936	  716	  867.0106244185134301
0.4941	  717	  867.0106244185134301
0.4946	  718	  862.8163838868564426
0.4951	  719	  862.8163838868564426
0.4956	  720	  862.8163838868564426
0.4962	  721	  862.8163838868564426
0.4968	  722	  862.8163838868564426
0.4973	  723	  862.8163838868564426
0.4978	  724	  862.8163838868564426
0.4983	  725	  862.8163838868564426
0.4988	  726	  862.8163838868564426
0.4993	  727	  862.8163838868564426
0.4998	  728	  862.8163838868564426
0.5003	  729	  862.8163838868564426
0.5009	  730	  862.8163838868564426
0.5013	  731	  862.8163838868564426
0.5019	  732	  862.8163838868564426
0.5024	  733	  862.8163838868564426
0.5030	  734	  862.8163838868564426
0.5035	  735	  862.8163838868564426
0.5041	  736	  862.8163838868564426
0.5046	  737	  862.8163838868564426
0.5052	  738	  862.8163838868564426
0.5057	  739	  862.8163838868564426
0.5062	  740	  862.8163838868564426
0.5067	  741	  862.8163838868564426
0.5072	  742	  862.8163838868564426
0.5077	  743	  862.8163838868564426
0.5082	  744	  862.8163838868564426
0.5087	  745	  862.8163838868564426
0.5092	  746	  862.8163838868564426
0.5097	  747	  847.2606024267721523
0.5102	  748	  847.2606024267721523
0.5107	  749	  847.2606024267721523
0.5112	  750	  847.2606024267721523
0.5117	  751	  847.2606024267721523
0.5122	  752	  847.2606024267721523
0.5128	  753	  847.2606024267721523
0.5134	  754	  847.2606024267721523
0.5139	  755	  847.2606024267721523
0.5144	  756	  847.2606024267721523
